30/06/2022;11:33:18 PM;CDGF6WSJIHK1XMGZD0ARZ1MPEA;779081;Georgia;UAB Star Venture;Callback;BTC;0.00122084;6.1e-06;18954.8418;23.14082906;0.11562453;
30/06/2022;11:33:18 PM;CDGFSLIWJHHFTEKZ8IUDRSX2HE;702774;Canada;UAB Star Venture;Callback;BTC;0.02232447;0.00011162;18954.8418;423.156797;2.11573944;
30/06/2022;11:33:19 PM;CDGF49HGHN3P818P4CS6XI3CJM;583683;Germany;UAB Star Venture;Callback;BTC;0.000316;1.58e-06;18954.8418;5.98973001;0.02994865;
30/06/2022;11:33:19 PM;CDGF4BMG26RXHMPB4XD8UKYIUJ;3591932;Netherlands;UAB Star Venture;Callback;BTC;0.00014;7e-07;18954.84179;2.65367785;0.01326839;
30/06/2022;11:33:20 PM;CDGFB27HZK0IADK9FZP3HV1W6J;779081;Georgia;UAB Star Venture;Callback;BTC;0.00122095;6.1e-06;18954.8418;23.14291409;0.11562453;
30/06/2022;11:33:54 PM;CDGF72EBYWQGJS4XHHU3UCMCRX;3591932;Netherlands;UAB Star Venture;Callback;TRX;39.62;0.1981;0.063211349;2.50443366;0.01252217;
30/06/2022;11:33:54 PM;CDGF9W4HDF5413R74VRB49L2CN;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:33:57 PM;CDGFSHM3VJ835ILA5BWGS28GJQ;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:26 PM;CDGFK7Z59595JB0A3H307C0SDB;779081;Georgia;UAB Star Venture;Callback;DASH;0.722275;0.00361138;40.95749932;29.58257782;0.14791309;
30/06/2022;11:34:30 PM;CDGF8DS3E5KF6SG7H9G0TZ6PXL;3617790;Argentina;UAB Star Venture;Callback;TRX;360.917395;1.80458698;0.063211349;22.81407552;0.11407038;
30/06/2022;11:34:33 PM;CDGF7U5TUE55MLBHL2UP7JQK4D;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:34:33 PM;CDGFBUJ1Z0BD6PGGZVMXS3SOCZ;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:34:33 PM;CDGFMQCDYP87RBWYQTKIOT3HMJ;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:34:33 PM;CDGFHDVSX4GF41P7AMOJDZ0IEA;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:34:33 PM;CDGFYVZ558MN9KTHAC43L1S94J;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:34:33 PM;CDGF9KEPKZ1EUHEDJC3G3MCA7Z;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:34:33 PM;CDGFBUL2FWT2LKY6QUZOEGZ1TX;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:34:33 PM;CDGF2TUB0QLJX7P4PH6PNVLA85;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:34:33 PM;CDGF38RHCYJC1080809PU1ZESF;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:34:33 PM;CDGF4GTHXEKZZ8AA3XSROROVJR;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:34:36 PM;CDGFA063XMS7QLS578408BW039;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:36 PM;CDGFXJH669L6WEBL02MG6TO9UP;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:36 PM;CDGFQSC1003OKTHNTD2VRDNIZP;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:36 PM;CDGFFTJNGK1SRI6TLZRPLUAA9X;3617790;Argentina;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:36 PM;CDGFB8EG0203D3ZBIRISHQKXFY;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:36 PM;CDGFOZADTIUUIV71EMWSQ20282;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:36 PM;CDGF29OU082201QOXC9M74TE1R;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:36 PM;CDGFXTHBJJCQ5EYRAMSHW34FXJ;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGFPUYG5H8ZE0FP35E38DOBST;3617790;Argentina;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGFQGV9CSTIG9EV6RY7UQT44I;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGFGNKR5H9MUF4XBSTKEB53VG;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGFIEMPJJIQ5EB59FDZCHVV76;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGFV2WJ8Z72S0FSV3P1DW4ZR4;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGFMMZMP740JO5TS7I1Z7U3DT;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGFFDKUCF4ZCF9YQR9DRLESA2;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGF37XDWNGQGK3WC5SNK628D7;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGF44G304GA47TW6D0MV0NMZB;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGFLPZ63TVN5W2JHRILMMOA2D;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:39 PM;CDGFVXVFJF2K9V2BDRL9MXUAX0;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:34:42 PM;CDGFF924DL8Q6B1JBROLIM00JL;2403950;Ukraine;UAB Star Venture;Callback;USDT.ERC20;113.5;0.5675;0.998341068;113.3117112;0.56655856;
30/06/2022;11:34:46 PM;CDGFN3YSYZR6DTMXMLUHQFQ8QF;779081;Georgia;UAB Star Venture;Callback;LTC;0.94077064;0.00470385;51.50343802;48.45292235;0.24226445;
30/06/2022;11:34:48 PM;CDGFGV1UM337CVCDDW5F6LKI8V;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:34:57 PM;CDGFPVGN79YMUDM2C70KGC5DS2;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:34:59 PM;CDGFBTLW1L7PC6F02FV6OS8S7O;779081;Georgia;UAB Star Venture;Callback;LTC;3.59364097;0.0179682;51.50343802;185.084865;0.92542408;
30/06/2022;11:35:03 PM;CDGFJTUCQ23O6XD4RLT24BRPL4;3526740;United Kingdom;UAB Star Venture;Callback;ETH;0.00182831;9.14e-06;1021.354732;1.86735307;0.00933518;
30/06/2022;11:35:03 PM;CDGF9MDQ7WWKCRB33YXVV29VXU;3526740;United Kingdom;UAB Star Venture;Callback;ETH;0.03337406;0.00016687;1021.354733;34.08675414;0.17043346;
30/06/2022;11:35:18 PM;CDGF3RHL8ZYRMZSRRUBSWRXPTU;3288807;South Africa;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:35:21 PM;CDGF0STZPHFIG6IA4J6YXWD84P;3551430;India;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:35:39 PM;CDGFHYUG6MOOLUDS3BLOGEO96T;3288807;South Africa;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:35:39 PM;CDGF370TEC2B4OV3CUY3QA9RJV;3591257;United States;UAB Star Venture;Callback;TRX;5.0;0.025;0.06321135;0.31605675;0.00158028;
30/06/2022;11:36:33 PM;CDGFFWMDE2U46Y4P94QPE1LRBL;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:36:39 PM;CDGFKKJU9AHR8PS80SG9Q24C3C;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:36:44 PM;49902419;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;149.0;4.47;0.998341068;148.7528191;4.46258457;
30/06/2022;11:36:48 PM;CDGFEWRP6CGXO5RG3SCIXHBVXH;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:37:00 PM;CDGFSQKBVCTVUS21SL02UMUA1Y;3591257;United States;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:37:18 PM;CDGFFW9UPQD7FA34ZC0N5Q3Z7Z;3531133;Canada;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:37:27 PM;CDGFLY5073380GJV2EZYMEPB9H;3599959;Poland;UAB Star Venture;Callback;USDT.TRC20;109.2;0.546;0.998341068;109.0188446;0.54509422;
30/06/2022;11:37:33 PM;CDGFHGO0EICZ0IQ5R71WC08OWB;3591257;United States;UAB Star Venture;Callback;TRX;3.345007;0.01672504;0.063211351;0.21144241;0.00105721;
30/06/2022;11:37:39 PM;CDGFZ2F3NJFMG12IKGZEX77U4V;3591257;United States;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:37:39 PM;CDGFF3IUSLVSLE2VVXW0AY6QID;3531133;Canada;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:37:45 PM;CDGFBE52BH2X0INEW5Z3DVWE5A;3591257;United States;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:37:54 PM;CDGFULSJYN3WKMBEMIC8Y5EAMK;2718083;Benin;UAB Star Venture;Callback;USDT.TRC20;21.2;0.106;0.998341068;21.16483064;0.10582415;
30/06/2022;11:38:00 PM;CDGFMDU1OY3QM04J1SFYFFJ7DC;3531133;Canada;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:38:02 PM;49902453;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;6231.0;186.93;0.998341068;6220.663194;186.6198958;
30/06/2022;11:38:14 PM;CDGFB1D3MWDU3T867Z9K9UBG6Z;2547337;Switzerland;UAB Star Venture;Callback;BTC;0.01027;5.14e-05;18954.8418;194.6662252;0.97333113;
30/06/2022;11:38:14 PM;CDGFJ05S333SDF2FNFA4VW7O85;2547337;Switzerland;UAB Star Venture;Callback;BTC;0.00265;1.33e-05;18954.8418;50.23033076;0.25115165;
30/06/2022;11:38:14 PM;CDGFF3SGSNIEOF5TIGLQFHNRXC;2547337;Switzerland;UAB Star Venture;Callback;BTC;0.00245;1.23e-05;18954.8418;46.4393624;0.23219681;
30/06/2022;11:38:14 PM;CDGFZZHG46ENLBMU2U0U2GN83X;2547337;Switzerland;UAB Star Venture;Callback;BTC;0.00137;6.85e-06;18954.8418;25.96813326;0.12984067;
30/06/2022;11:38:37 PM;CDGFSY1603YV7PPR8FEA3QYA6O;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.009;4.5e-05;51.50343778;0.46353094;0.00231765;
30/06/2022;11:38:39 PM;CDGF16OC30UN2L17UBKAZTFTBP;3531133;Canada;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:38:41 PM;CDGF87O79OBCIZ6LBROVSDNOKU;3284794;United States;UAB Star Venture;Callback;DOGE;2799.4737;13.9973685;0.063642279;178.1648851;0.89082443;
30/06/2022;11:38:54 PM;CDGFJ34KBLV48OQTBMBDAR51PU;3592581;Ukraine;UAB Star Venture;Callback;TRX;1433.0645;7.1653225;0.063211349;90.58594068;0.4529297;
30/06/2022;11:38:57 PM;CDGFU1ZR89Q2G2CF501YXLLXPO;3592581;Ukraine;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:39:12 PM;CDGFHQJ900XF0JF5MRDX17QYMC;3592581;Ukraine;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:39:15 PM;CDGFLG47KW783EDPCHLD0FTRAD;2718083;Benin;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:39:17 PM;CDGF07IHKL2SP88VFI5769VDPA;779081;Georgia;UAB Star Venture;Callback;LTC;0.04821484;0.00024107;51.50343795;2.48323002;0.01241593;
30/06/2022;11:39:39 PM;CDGF10JA98A1KS5IUB2CRBPP23;2718083;Benin;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:39:39 PM;CDGF8T80GECC2BXIG7B18QXDVW;3592581;Ukraine;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:39:48 PM;CDGF27I0DZZWF9HNE7IUZ7QUGJ;3281672;France;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:39:48 PM;CDGFYWV81RDSBBNE36J06BKW8K;3281672;France;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:39:55 PM;CDGFCV2CCBI1V9G7L3U29SBQ48;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.01;5e-05;51.503438;0.51503438;0.00257517;
30/06/2022;11:39:57 PM;CDGF8C262PVB8DZG4FJ49NWVSD;3281672;France;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:39:57 PM;CDGFBWX35EDHQCN9CYXQHE297X;3281672;France;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:39:57 PM;CDGFEGXA76JL46NBOAV5X3XNMS;3281672;France;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:40:00 PM;CDGF2L22TWIKQ9WURXTEA12V6P;3281672;France;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:40:08 PM;CDGFF93OLMC2JZFF5INKY3ECS6;779081;Georgia;UAB Star Venture;Callback;XRP;34.418429;0.17209215;0.324585397;11.17171944;0.0558586;
30/06/2022;11:40:15 PM;49902496;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;9996.0;299.88;0.998341068;9979.417315;299.3825194;
30/06/2022;11:40:15 PM;49902497;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;7291.0;218.73;0.998341068;7278.904726;218.3671418;
30/06/2022;11:40:33 PM;CDGFN823AKVGTXBCU1YO80G8ZY;3593595;India;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:40:39 PM;CDGFHUI1WCTBFEXJDJTML7STDN;3593595;India;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:40:42 PM;CDGFUQ9JLN9YEIB7J6HO5RYEW0;779081;Georgia;UAB Star Venture;Callback;LTC;0.863;0.004315;51.50343802;44.44746701;0.22223734;
30/06/2022;11:40:54 PM;CDGFK5KBU7U0L896WXFYVBEWXK;2807648;Netherlands;UAB Star Venture;Callback;LTC;0.4;0.002;51.50343803;20.60137521;0.10300688;
30/06/2022;11:41:57 PM;CDGFSW8D65KVRE1GW97VCXYTOG;3288807;South Africa;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:42:00 PM;CDGFJLW5TQ40253SY0O6HRYPZN;3592581;Ukraine;UAB Star Venture;Callback;TRX;9.9e-05;5e-07;0.063232323;6.26e-06;3e-08;
30/06/2022;11:42:27 PM;CDGFV30NPO7856S9JVPQUVCBD8;2766874;Slovenia;UAB Star Venture;Callback;TRX;4583.282425;22.91641213;0.063211349;289.7154663;1.44857733;
