Contract ID,SAP Code,Sell Price
574_0924,1053972,31.73
574_0924,1053982,69.54
574_0924,1053992,58.55
574_0924,1054031,46.25
574_0924,1054039,33.57
574_0924,1054067,23.98
574_0924,1054132,48.31
574_0924,1054135,28.9
574_0924,1054145,50.1
574_0924,1054380,26.9
574_0924,1054486,51.69
574_0924,1054636,72.83
574_0924,1054747,66.55
574_0924,1054811,74.06
574_0924,1054823,99.01
574_0924,1054839,71.08
574_0924,1054854,92.82
574_0924,1054859,69.59
574_0924,1054862,49.66
574_0924,1054866,42.87
574_0924,1054874,33
574_0924,1054882,66.55
574_0924,1054884,66.55
574_0924,1054894,66.55
574_0924,1054902,52.35
574_0924,1054903,94.92
574_0924,1054909,94.92
574_0924,1054916,54.97
574_0924,1054919,82.08
574_0924,1054931,71.34
574_0924,1054932,71.34
574_0924,1054958,94.92
574_0924,1054978,66.55
574_0924,1054980,43.66
574_0924,1055000,52.35
574_0924,1055008,51.27
574_0924,1055024,33
574_0924,1055161,47.97
574_0924,1055486,60.98
574_0924,1055706,57.37
574_0924,1055707,42.23
574_0924,1056041,47.94
574_0924,1056175,32.82
574_0924,1056199,54.97
574_0924,1056309,54.97
574_0924,1056423,30.36
574_0924,1056480,49.15
574_0924,1057146,38
574_0924,1057249,36.56
574_0924,1057302,40.03
574_0924,1057327,36.56
574_0924,1057329,42.98
574_0924,1057339,42.56
574_0924,1057341,47.71
574_0924,1057347,43.82
574_0924,1057361,39.61
574_0924,1057474,38.23
574_0924,1057483,36.01
574_0924,1057484,33.59
574_0924,1057486,34.47
574_0924,1057488,28.16
574_0924,1057491,46.87
574_0924,1057494,54.71
574_0924,1057498,38.44
574_0924,1057501,46.87
574_0924,1057504,61.37
574_0924,1057507,30.65
574_0924,1057509,49.87
574_0924,1057513,50.2
574_0924,1057515,38.9
574_0924,1057520,36.56
574_0924,1057543,41.1
574_0924,1057554,40.03
574_0924,1057557,53.46
574_0924,1057558,47.07
574_0924,1057570,48.36
574_0924,1057622,43.82
574_0924,1057664,25.09
574_0924,1057815,45.28
574_0924,1057833,47.07
574_0924,1057861,47.71
574_0924,1057893,39.61
574_0924,1057896,46.35
574_0924,1058513,116.91
574_0924,1058818,270.33
574_0924,1058900,520.51
574_0924,1058908,91.22
574_0924,1058910,537.18
574_0924,1058911,89.23
574_0924,1058915,36.04
574_0924,1058939,12.08
574_0924,1058941,11.65
574_0924,1058943,114.02
574_0924,1058948,19.14
574_0924,1058955,230.13
574_0924,1058957,228.54
574_0924,1058958,74.92
574_0924,1058960,73.92
574_0924,1058961,155.8
574_0924,1058962,65.91
574_0924,1058965,17.92
574_0924,1058968,28.03
574_0924,1058975,57.08
574_0924,1058996,72.04
